7901,61,698184890
7902,142,
7903,161,1611139856
7904,77,439829127
7905,31,
7906,16,142150331X
7907,175,684803860
7908,76,451215737
7909,164,60928417
7910,109,316219126
7911,116,1579125743
7912,57,1607061228
7913,129,812536363
7914,200,
7915,86,356502287
7916,15,1401360211
7917,72,1841497762
7918,49,451475321
7919,174,345418549
7920,75,
7921,42,3426619148
7922,64,
7923,127,380803240
7924,115,345485793
7925,188,141185538
7926,151,684848287
7927,46,307957276
7928,56,195019059
7929,147,743449673
7930,100,9770148083
7931,130,848809971
7932,89,1576469115
7933,23,006195795X
7934,125,1512038563
7935,187,812967194
7936,93,470581786
7937,87,140621733
7938,6,743289803
7939,193,440975344
7940,164,449225151
7941,13,156032732
7942,187,778315339
7943,188,60198818
7944,73,1591846358
7945,178,60892013
7946,101,1481420763
7947,68,1841959146
7948,104,310214696
7949,156,64431835
7950,112,1416586571
7951,73,842339655
7952,96,688170277
7953,169,312942303
7954,7,61043559
7955,105,739458736
7956,82,425256758
7957,93,039586786X
7958,137,812968239
7959,115,679747656
7960,190,714847984
7961,124,3822837032
7962,122,1421531720
7963,32,553574132
7964,151,1607065967
7965,50,887306667
7966,154,125004734X
7967,48,044021145X
7968,42,679779175
7969,83,
7970,99,857520199
7971,1,393312801
7972,190,684856360
7973,121,375727434
7974,53,62316869
7975,197,1885167776
7976,159,
7977,146,670878553
7978,99,440867592
7979,15,60724617
7980,154,743218574
7981,64,174275001X
7982,182,811835928
7983,14,785134530
7984,72,
7985,151,886774632
7986,116,067103264X
7987,42,756401933
7988,52,312539517
7989,136,037377138X
7990,115,688114490
7991,132,006206777X
7992,148,886774004
7993,88,193361501X
7994,170,590396439
7995,48,778319334
7996,9,62060759
7997,90,61730327
7998,114,140558640
7999,102,076532699X
8000,167,080417072X
8001,151,425252868
8002,88,
8003,89,345316509
8004,2,375868429
8005,156,1840232048
8006,77,375724427
8007,195,
8008,28,573613311
8009,43,688172172
8010,102,425197956
8011,174,1101983795
8012,28,9707311169
8013,96,055339231X
8014,107,1484705270
8015,138,316781460
8016,142,60838590
8017,16,307588653
8018,98,141383356
8019,106,
8020,91,
8021,175,1595144293
8022,28,330343475
8023,13,385532350
8024,195,152010661
8025,16,1416978933
8026,142,439670209
8027,95,525456074
8028,51,316369152
8029,128,
8030,190,
8031,96,312983220
8032,58,
8033,63,441008658
8034,1,
8035,168,
8036,49,9770931357
8037,115,316097462
8038,186,1625173431
8039,166,758216432
8040,1,345451902
8041,93,1569242739
8042,55,142404241
8043,151,670025488
8044,68,785135820
8045,152,60512180
8046,54,1433502410
8047,11,
8048,76,1559702028
8049,161,374166854
8050,90,307021106
8051,165,140447970
8052,54,1439157995
8053,114,
8054,33,9793600691
8055,119,
8056,81,778314189
8057,22,399158278
8058,42,60564679
8059,198,765345013
8060,120,451458621
8061,27,
8062,131,1400030269
8063,56,1451686579
8064,179,451209133
8065,36,159532402X
8066,52,61438294
8067,48,515142891
8068,83,045121742X
8069,62,684852225
8070,19,1557830665
8071,42,345450728
8072,144,
8073,112,800871863
8074,199,545142997
8075,54,749934409
8076,89,310245729
8077,134,61727660
8078,97,1501141511
8079,177,1476762627
8080,183,590396560
8081,60,425197220
8082,137,042521575X
8083,109,62363603
8084,2,1861977697
8085,91,446500038
8086,87,356501507
8087,32,670064181
8088,89,553499084
8089,127,1406790273
8090,125,7120680
8091,177,61869724
8092,187,
8093,13,1881273652
8094,22,1400077095
8095,78,042520300X
8096,66,451528719
8097,161,039575531X
8098,159,
8099,89,60556579
8100,144,
8101,60,1416566384
8102,79,054529844X
8103,14,1931514798
8104,177,045146527X
8105,108,1478927941
8106,173,1408808870
8107,2,749934433
8108,161,60594772
8109,108,440229081
8110,120,1420926993
8111,126,743268571
8112,155,803741715
8113,145,671700758
8114,145,061871166X
8115,121,385337639
8116,85,
8117,164,140086838
8118,42,307594165
8119,157,1632156741
8120,117,888994168
8121,186,778314472
8122,54,1582346178
8123,105,62132520
8124,186,802141323
8125,142,1416516859
8126,4,1576739759
8127,199,553586386
8128,111,080413717X
8129,65,743484274
8130,112,439108381
8131,95,373250746
8132,95,60938110
8133,161,1591841003
8134,99,756403146
8135,184,039915776X
8136,55,486270653
8137,122,345340442
8138,86,753819481
8139,151,349400202
8140,94,
8141,123,312949812
8142,12,373212054
8143,132,385755929
8144,97,141006579
8145,178,1594487154
8146,89,451037707
8147,6,718147715
8148,111,553580302
8149,138,749909056
8150,1,1400066212
8151,72,714840831
8152,121,312966202
8153,20,7191480
8154,31,60267887
8155,18,
8156,134,6499473
8157,187,
8158,185,399162593
8159,195,345528921
8160,150,770435629
8161,156,451460413
8162,184,
8163,83,1591840538
8164,36,62359983
8165,106,451218469
8166,35,765354934
8167,184,042511984X
8168,84,157322359X
8169,186,316210986
8170,133,330412744
8171,156,380704420
8172,111,61257052
8173,113,1401210015
8174,53,009949857X
8175,134,515140880
8176,32,1607063921
8177,154,1582406987
8178,102,156226006
8179,176,671789457
8180,38,20248717
8181,128,373210051
8182,83,023252078X
8183,69,393324869
8184,44,590396056
8185,118,
8186,125,60733497
8187,180,1416521836
8188,35,
8189,36,297775340
8190,2,312385188
8191,200,1439183368
8192,143,553582895
8193,171,345423291
8194,166,1416985794
8195,14,452156610
8196,115,1563896451
8197,141,1841496057
8198,136,440910811
8199,108,316036064
8200,121,1416577572
8201,133,399170898
8202,2,886773776
8203,192,763628115
8204,32,1455554596
8205,191,399256202
8206,143,1598185217
8207,11,
8208,80,1401210821
8209,9,
8210,177,689863624
8211,30,1582408254
8212,69,
8213,41,679733787
8214,13,140248927
8215,71,62422960
8216,94,1563895684
8217,33,
8218,71,
8219,14,60688246
8220,20,307265722
8221,47,758254091
8222,94,545298431
8223,103,385528078
8224,114,843960434
8225,80,99453452
8226,82,009947915X
8227,152,044900483X
8228,116,
8229,56,718152433
8230,109,425197395
8231,53,451454243
8232,7,743484193
8233,152,425210812
8234,177,441014763
8235,45,553578553
8236,35,
8237,170,
8238,171,525426361
8239,64,60898526
8240,157,345301110
8241,21,60757639
8242,47,380726297
8243,30,
8244,70,
8245,73,425138232
8246,54,
8247,45,60880120
8248,123,451530098
8249,44,345432401
8250,186,62103733
8251,73,330311735
8252,161,763618985
8253,22,886774268
8254,107,
8255,74,425173909
8256,41,1582404976
8257,133,1421506297
8258,46,785122133
8259,165,375714499
8260,51,670557110
8261,65,192834401
8262,14,330314920
8263,140,
8264,104,312890176
8265,142,812995228
8266,80,743250451
8267,198,395957761
8268,178,316098124
8269,188,689806981
8270,171,61231428
8271,14,1591169909
8272,7,810949148
8273,95,195170342
8274,149,679783482
8275,192,688172377
8276,77,345467817
8277,186,
8278,69,1861977166
8279,2,316239992
8280,139,1401204457
8281,55,307730697
8282,47,1434764338
8283,77,385682824
8284,164,345435753
8285,81,340752459
8286,179,1884214495
8287,57,140189424
8288,187,451209435
8289,80,316176044
8290,110,9381626715
8291,117,140568190
8292,98,1250039819
8293,153,440240956
8294,153,375435484
8295,105,061858532X
8296,80,1416936408
8297,105,62311115
8298,62,312939779
8299,81,1926760689
8300,26,1400049350
8301,44,1591163595
8302,162,60589353
8303,100,
8304,99,
8305,75,61626317
8306,80,1582870950
8307,141,451234863
8308,157,
8309,184,698400011
8310,128,60525134
8311,108,802131867
8312,63,745917437
8313,178,1593072953
8314,156,7120842
8315,59,042516098X
8316,161,785267239
8317,148,590590898
8318,36,037321099X
8319,45,375504877
8320,177,081120958X
8321,167,553100351
8322,182,4103534230
8323,3,
8324,145,60724560
8325,194,140435476
8326,194,312591845
8327,40,385524927
8328,192,142000957
8329,103,1451672721
8330,73,1554682746
8331,54,60731427
8332,117,141183047
8333,171,1401232086
8334,45,159448841X
8335,30,425204332
8336,85,1455525898
8337,48,670022209
8338,161,60723513
8339,45,440244501
8340,184,081091610X
8341,49,891343377
8342,49,1401213162
8343,186,451461991
8344,122,586026193
8345,145,679450815
8346,189,
8347,114,1450572375
8348,99,156478214X
8349,177,375424490
8350,127,60827629
8351,123,
8352,25,867199032
8353,79,1439102414
8354,36,1594206627
8355,51,142333745X
8356,82,670062405
8357,61,345547497
8358,71,810949792
8359,87,399216197
8360,103,316065765
8361,106,140367357
8362,189,
8363,143,671000314
8364,112,62380877
8365,173,62003941
8366,94,425226735
8367,54,1481404547
8368,109,727853414
8369,71,1423121716
8370,167,802120202
8371,173,345465296
8372,87,1451655789
8373,97,1533134138
8374,67,1857231082
8375,13,743487672
8376,77,316113786
8377,104,547229895
8378,162,152024174
8379,182,99448874
8380,131,553264907
8381,113,1476799202
8382,142,670038318
8383,91,749932945
8384,166,1401212409
8385,111,684800012
8386,47,810993589
8387,83,345519477
8388,4,679736638
8389,14,1580628362
8390,90,345477480
8391,130,184756190X
8392,173,
8393,186,765309416
8394,40,743217187
8395,107,767901576
8396,110,
8397,49,316014532
8398,200,
8399,181,62338307
8400,108,399158812
8401,156,743435745
8402,98,1936365537
8403,164,1250019699
8404,110,965913228
8405,106,575073608
8406,140,
8407,160,882706306
8408,189,452264014
8409,94,340863684
8410,10,1250076927
8411,124,6280943
8412,9,1598878735
8413,124,670016381
8414,59,
8415,165,140284125
8416,183,786901896
8417,66,446402400
8418,45,307272583
8419,80,345495160
8420,87,1421506262
8421,89,1401324436
8422,143,805080759
8423,136,425183238
8424,132,1476791619
8425,98,62285505
8426,112,718155181
8427,12,006221635X
8428,75,375758232
8429,23,385613504
8430,159,439717000
8431,36,439441722
8432,33,345530411
8433,160,142002038
8434,183,62291408
8435,34,9649051759
8436,16,141181362
8437,80,618829253
8438,105,1439133913
8439,45,752865366
8440,116,61944394
8441,8,1467964409
8442,99,804467250
8443,2,
8444,191,1451650051
8445,158,034553283X
8446,119,805077642
8447,74,393062627
8448,160,446677167
8449,44,739318926
8450,175,425227944
8451,108,038553504X
8452,19,
8453,133,60827645
8454,78,1400033888
8455,25,452286107
8456,54,140436146
8457,192,043985802X
8458,111,
8459,6,449206521
8460,72,330487140
8461,112,553447432
8462,110,
8463,104,
8464,155,1447256239
8465,81,449911608
8466,114,375714677
8467,24,618665455
8468,130,1416554955
8469,50,545054745
8470,136,451190556
8471,54,
8472,67,439925509
8473,4,145210655X
8474,192,068482471X
8475,56,8370541291
8476,200,042518546X
8477,176,1599908735
8478,69,812997530
8479,100,751534552
8480,1,
8481,197,006054094X
8482,102,374386153
8483,20,679767959
8484,20,316211338
8485,43,451210743
8486,60,99464691
8487,144,553290983
8488,188,802170374
8489,92,631231277
8490,139,
8491,20,
8492,137,312187149
8493,129,
8494,166,
8495,163,609804618
8496,169,60521600
8497,59,425212017
8498,60,312997124
8499,69,553374117
8500,61,6473296
8501,193,425243915
8502,192,671739166
8503,65,679724532
8504,46,385338902
8505,61,345324390
8506,155,1442364459
8507,196,575100133
8508,49,802122515
8509,33,374116342
8510,115,890420254
8511,153,6514944
8512,174,312850530
8513,49,1423183096
8514,124,1413903177
8515,107,803283857
8516,81,385529376
8517,32,034083384X
8518,123,084394952X
8519,130,1401200605
8520,97,778313654
8521,152,743292511
8522,61,142500593
8523,160,345507460
8524,3,553803190
8525,181,
8526,170,307393879
8527,92,1405204664
8528,116,006174266X
8529,12,1400031605
8530,180,440225450
8531,85,380817934
8532,107,802715524
8533,182,451470893
8534,157,446697435
8535,107,
8536,75,1414358466
8537,116,763644102
8538,135,345477243
8539,121,097496090X
8540,194,
8541,130,
8542,50,1606840584
8543,129,553807145
8544,152,038070613X
8545,41,446695645
8546,48,
8547,79,812532597
8548,50,006170654X
8549,183,451412702
8550,189,805423516
8551,50,679772669
8552,11,
8553,173,5559608475
8554,30,60256575
8555,169,60997028
8556,96,345468694
8557,69,373776985
8558,47,
8559,91,886774012
8560,44,1250010136
8561,40,545415071
8562,154,1416575642
8563,96,340752475
8564,122,842332359
8565,152,
8566,171,399159312
8567,146,399157700
8568,163,679759328
8569,127,452276721
8570,147,553211587
8571,18,1888009039
8572,164,1250021529
8573,18,044669570X
8574,164,312147015
8575,188,373210043
8576,77,141319623
8577,51,689717385
8578,155,340682388
8579,128,
8580,102,1416983309
8581,183,345491149
8582,112,149033274X
8583,154,142401447
8584,109,670020478
8585,1,670025771
8586,122,1484721349
8587,174,1482658143
8588,77,1416544186
8589,83,345459210
8590,80,345397673
8591,155,375755195
8592,23,62048546
8593,177,
8594,54,671876465
8595,66,312363044
8596,190,1596914521
8597,38,2246760011
8598,46,62305190
8599,147,
8600,180,345540875
8601,180,61797081
8602,185,679417370
8603,172,1406507881
8604,111,031609739X
8605,62,441010288
8606,118,778325644
8607,135,014118616X
8608,136,1475145578
8609,181,689857977
8610,140,
8611,165,
8612,23,670032085
8613,196,671888587
8614,73,307461181
8615,160,140280464
8616,108,446696161
8617,133,
8618,14,385337388
8619,117,
8620,136,439874025
8621,190,039953346X
8622,192,60007761
8623,117,874778883
8624,87,307270742
8625,69,439395623
8626,46,1451649916
8627,10,446546313
8628,113,037572737X
8629,159,1442408626
8630,87,345419391
8631,119,156005204
8632,96,688044026
8633,106,1484709012
8634,8,1857239407
8635,162,345498208
8636,175,1592400825
8637,123,
8638,108,345476867
8639,107,61728934
8640,30,1410400964
8641,107,042520426X
8642,44,689849230
8643,18,307459659
8644,4,055358359X
8645,21,61131644
8646,19,385521723
8647,178,763655996
8648,3,761147489
8649,126,446580856
8650,29,
8651,190,84386874
8652,117,385530803
8653,57,1423168232
8654,173,1405208198
8655,63,99459051
8656,61,081099478X
8657,190,316611689
8658,22,1931514941
8659,174,075730334X
8660,17,1612187005
8661,84,380753022
8662,179,62429973
8663,72,192805622
8664,6,486424529
8665,131,758278438
8666,166,1421506289
8667,118,980003431
8668,191,1250029880
8669,160,019280474X
8670,30,039458404X
8671,186,312340710
8672,193,803737203
8673,82,805090053
8674,86,1590388003
8675,186,
8676,26,1935618040
8677,136,006444001X
8678,104,399158820
8679,50,1555977073
8680,197,316005274
8681,39,374106681
8682,9,
8683,97,758266944
8684,29,439050235
8685,25,1401341705
8686,10,
8687,141,140097317
8688,61,850515025
8689,175,61160881
8690,82,553262149
8691,84,446500046
8692,159,006000942X
8693,10,765332000
8694,18,62289241
8695,38,743281640
8696,189,810987880
8697,98,312291450
8698,72,1421515636
8699,172,3499237709
8700,138,62219685
8701,147,152002650
8702,79,
8703,81,3822859710
8704,127,631227083
8705,63,811879542
8706,140,340894334
8707,2,752849190
8708,192,192723715
8709,67,689875460
8710,140,019283617X
8711,96,1563890526
8712,149,1401341764
8713,190,
8714,182,749955910
8715,148,
8716,92,1585678449
8717,57,140132937
8718,169,61998168
8719,156,394839730
8720,108,62333046
8721,129,
8722,177,345379187
8723,30,399155988
8724,83,449911934
8725,29,60562250
8726,40,330344951
8727,35,1250067847
8728,68,
8729,181,1587672286
8730,72,752858637
8731,107,1565125525
8732,160,140449213
8733,192,1627761314
8734,113,140294295
8735,147,345479335
8736,41,60519568
8737,43,1416593381
8738,163,1594205345
8739,36,61043494
8740,44,174348495X
8741,113,
8742,67,60082097
8743,144,1846058317
8744,60,451463072
8745,22,
8746,166,394758250
8747,195,439673631
8748,63,525954562
8749,171,1401211038
8750,107,886778441
8751,49,786814179
8752,171,156031612
8753,84,345501748
8754,167,316043001
8755,157,743484258
8756,85,425266869
8757,31,62209841
8758,70,076790284X
8759,136,451236718
8760,60,62007289
8761,180,446610380
8762,174,1613778538
8763,77,
8764,47,307020754
8765,111,618446877
8766,92,345327861
8767,140,
8768,181,60283246
8769,104,034551128X
8770,46,006245496X
8771,93,316261246
8772,131,312359667
8773,170,1250002826
8774,45,440220424
8775,30,374299250
8776,60,671038540
8777,173,
8778,158,385342942
8779,32,842386882
8780,127,055299877X
8781,100,140449442
8782,23,307394999
8783,143,
8784,15,125011117X
8785,164,486437507
8786,182,393307611
8787,77,451163931
8788,166,778325504
8789,161,670020575
8790,114,312571259
8791,158,802135781
8792,14,312576986
8793,168,399154701
8794,45,1423157311
8795,164,802130917
8796,137,156030373
8797,169,1250077699
8798,195,072324734X
8799,30,606300538
8800,146,9509051373
8801,8,425223256
8802,112,743254430
8803,126,735102864
8804,74,1439134340
8805,39,1847376177
8806,99,310240506
8807,109,1937007294
8808,91,755358783
8809,189,345505719
8810,164,345543122
8811,28,1419717014
8812,147,
8813,147,786813075
8814,85,006178480X
8815,163,571225365
8816,51,802118585
8817,47,62240196
8818,122,451410815
8819,45,1463756976
8820,133,743262131
8821,45,62277022
8822,27,1620402750
8823,58,61256684
8824,42,385366434
8825,137,543896609
8826,21,399157239
8827,38,671729403
8828,187,756403014
8829,199,1439156336
8830,116,316899984
8831,149,802472966
8832,184,968709184
8833,114,316701343
8834,66,345417968
8835,133,1401322905
8836,12,156097432X
8837,186,452275040
8838,180,7350481
8839,89,1419122126
8840,71,62227327
8841,19,99409968
8842,97,1595828753
8843,100,
8844,15,552551317
8845,158,64440516
8846,4,743235274
8847,138,
8848,111,61990655
8849,119,788720392
8850,140,399160450
8851,3,671725823
8852,168,440409411
8853,183,61767891
8854,98,
8855,44,1416549978
8856,137,
8857,126,1476778019
8858,93,399157573
8859,60,486275442
8860,156,439679966
8861,46,1476776075
8862,119,031298328X
8863,8,316032220
8864,109,312989768
8865,109,076534078X
8866,22,345418530
8867,58,517502917
8868,83,425272354
8869,78,
8870,157,140547126
8871,55,62325345
8872,103,805445528
8873,93,140504206
8874,66,1515303942
8875,101,143035061
8876,98,316002925
8877,10,000741949X
8878,37,451217454
8879,61,545240778
8880,61,044669567X
8881,198,1400034698
8882,172,553297988
8883,53,1595541810
8884,27,399164421
8885,178,743431677
8886,107,142501085
8887,154,679761047
8888,48,767921992
8889,33,425161242
8890,110,425178102
8891,169,486434095
8892,18,031234872X
8893,16,014132063X
8894,150,316909688
8895,115,399162372
8896,10,62081896
8897,147,449138240
8898,69,380008319
8899,131,375834869
8900,182,743231511
8901,58,143036939
8902,145,307716546
8903,135,9792230300
8904,58,876855966
8905,136,312980388
8906,118,1250054052
8907,46,
8908,93,1451688385
8909,172,
8910,127,345452887
8911,114,9735004100
8912,187,
8913,116,786886323
8914,175,872862097
8915,39,039915583X
8916,11,99417472
8917,118,99449897
8918,68,679722017
8919,130,044657449X
8920,13,
8921,120,039916443X
8922,197,553384104
8923,116,425152898
8924,161,
8925,41,1563897776
8926,162,1908844965
8927,102,805095837
8928,47,451190521
8929,190,743484355
8930,182,1556520743
8931,187,60596384
8932,173,899190359
8933,77,
8934,146,
8935,15,446539252
8936,8,142002054
8937,132,60594527
8938,22,
8939,171,142437271
8940,19,61238961
8941,4,375836578
8942,45,345495802
8943,81,1595143378
8944,131,1439172951
8945,144,375423729
8946,58,385333218
8947,18,440236924
8948,107,743457927
8949,189,394758269
8950,169,425255700
8951,86,
8952,154,425157539
8953,136,842339523
8954,47,753510995
8955,59,64401510
8956,88,142302260
8957,162,312983603
8958,130,60653205
8959,86,515122734
8960,191,345454944
8961,121,698193032
8962,99,449214729
8963,20,142003255
8964,141,671733419
8965,167,1423101952
8966,148,385265565
8967,129,2310015
8968,152,8143676
8969,65,142400580
8970,5,1846164257
8971,48,743430336
8972,196,749391685
8973,160,385526350
8974,177,689855532
8975,77,670021474
8976,98,375751114
8977,174,60751576
8978,35,671723227
8979,93,1563897229
8980,104,307959880
8981,15,9643113442
8982,189,671019708
8983,116,230015913
8984,20,62333003
8985,110,312965338
8986,196,451465105
8987,87,1406501069
8988,55,
8989,140,1591826047
8990,144,60859512
8991,62,
8992,68,044101125X
8993,186,739329189
8994,153,62377183
8995,63,198320043
8996,166,380756277
8997,1,743454154
8998,163,140424504
8999,171,62083392
9000,38,297853260
9001,73,159448144X
9002,7,743200403
9003,142,1857230310
9004,98,1400065933
9005,172,486287599
9006,195,679723005
9007,154,155970361X
9008,18,62076116
9009,76,1599901099
9010,194,
9011,153,1439166641
9012,40,61953385
9013,116,547576722
9014,3,067003472X
9015,72,140422072
9016,71,1414334095
9017,171,
9018,49,62280562
9019,8,671027638
9020,57,976165910
9021,9,803731558
9022,193,375719202
9023,15,067088278X
9024,43,988262592
9025,26,1250038820
9026,16,547548109
9027,100,038549422X
9028,95,039306235X
9029,94,743233212
9030,148,1596912510
9031,143,1440503257
9032,152,147675571X
9033,192,767923820
9034,46,316094617
9035,142,385529988
9036,164,1857933362
9037,181,1250034604
9038,102,753821788
9039,160,374249393
9040,111,
9041,4,1599908441
9042,116,162779073X
9043,39,812508645
9044,78,752848267
9045,119,9646534783
9046,56,915297019
9047,153,1596434465
9048,70,140441050
9049,4,747589372
9050,140,140376410
9051,69,
9052,169,439568455
9053,174,
9054,63,
9055,91,439568412
9056,144,767928881
9057,183,373211392
9058,62,
9059,164,385535775
9060,195,345418425
9061,182,525422242
9062,156,6161413
9063,59,1400064996
9064,86,451527291
9065,13,749935081
9066,49,1455559318
9067,134,61134104
9068,185,043933909X
9069,68,
9070,199,147515025
9071,160,743296788
9072,103,009959241X
9073,174,61732370
9074,155,393313964
9075,192,896214400
9076,148,141659907X
9077,15,1417642122
9078,49,1904633684
9079,166,316113573
9080,154,147674906X
9081,97,1401216862
9082,59,385518684
9083,152,446359688
9084,134,055380717X
9085,147,553807137
9086,76,425136981
9087,33,7256752
9088,150,552548928
9089,40,006199104X
9090,142,
9091,108,60817321
9092,97,144241314X
9093,90,1439102430
9094,5,441012396
9095,14,679735259
9096,10,307593495
9097,179,2266071289
9098,141,674024451
9099,45,743484339
9100,145,61939897
9101,120,761117199
9102,10,1416984488
9103,99,679729453
9104,37,006232540X
9105,23,826328091
9106,81,373210027
9107,91,99437597
9108,37,
9109,60,439858038
9110,137,1550229788
9111,3,
9112,134,1606841440
9113,189,71373586
9114,27,425237796
9115,54,141993595X
9116,103,375714685
9117,157,1559363304
9118,44,886779065
9119,108,553593617
9120,37,60988649
9121,193,312858868
9122,173,023070395X
9123,88,1559362316
9124,197,375724370
9125,104,553582933
9126,182,
9127,113,316406813
9128,153,1477823484
9129,81,
9130,10,345519515
9131,72,020161622X
9132,101,9799822939
9133,66,356504263
9134,117,
9135,185,142003808
9136,33,1401219217
9137,23,1592402739
9138,136,
9139,93,316407038
9140,16,
9141,32,385352093
9142,126,440114330
9143,8,679410503
9144,131,394873335
9145,63,1402245858
9146,58,553589482
9147,126,043932162X
9148,187,895941228
9149,198,316200980
9150,43,9793210605
9151,90,1250045630
9152,183,399163603
9153,21,374271569
9154,54,618640142
9155,185,312575939
9156,33,1846054729
9157,196,345444078
9158,60,1416548483
9159,185,1847673767
9160,31,60097914
9161,28,1426858329
9162,99,688149006
9163,22,547250258
9164,90,60755806
9165,99,60774126
9166,98,
9167,98,743484304
9168,58,439771242
9169,140,316154385
9170,16,749732105
9171,194,385353774
9172,190,380005255
9173,88,380803275
9174,188,1599904780
9175,161,402366174
9176,200,547738471
9177,177,039474067X
9178,18,1573458716
9179,173,451201027
9180,64,60514094
9181,12,312286252
9182,73,1573223565
9183,131,812975294
9184,112,375421874
9185,189,553575422
9186,96,618750436
9187,144,067982412X
9188,74,
9189,2,
9190,129,60779632
9191,78,1421506270
9192,137,1423116968
9193,160,1451648448
9194,152,078572902X
9195,37,1595540547
9196,173,1451697384
9197,44,61714321
9198,164,
9199,131,006095955X
9200,43,
9201,31,034544177X
9202,43,1857231031
9203,13,60795484
9204,13,
9205,152,1409522016
9206,179,1414339364
9207,163,
9208,31,
9209,123,1596434872
9210,194,375703403
9211,103,736423087
9212,61,312352182
9213,150,040405109X
9214,146,044656432X
9215,117,451199928
9216,114,440243394
9217,82,159523103X
9218,32,345396685
9219,181,307021858
9220,161,034552666X
9221,91,
9222,163,140003292X
9223,198,394837363
9224,74,1844285081
9225,74,1563895285
9226,83,1585101435
9227,85,312546602
9228,66,99436922
9229,141,1613125348
9230,20,000735049X
9231,146,552143545
9232,18,786939508
9233,182,310210062
9234,59,1439148015
9235,22,
9236,175,1577344677
9237,143,738703915
9238,157,517219026
9239,161,553806610
9240,60,575097361
9241,90,1439150001
9242,80,60539097
9243,45,446606243
9244,150,316098868
9245,93,7325940
9246,127,451190548
9247,37,821780654
9248,40,451411528
9249,26,857520660
9250,122,590442872
9251,91,375828192
9252,179,373210329
9253,12,316211176
9254,118,553576798
9255,180,803710402
9256,167,345440781
9257,27,156007479
9258,158,380790076
9259,88,425246957
9260,139,1421500620
9261,115,312346069
9262,146,345524942
9263,178,
9264,62,
9265,38,006173506X
9266,115,
9267,181,778324516
9268,32,1615731075
9269,173,446699454
9270,179,312932782
9271,57,99461099
9272,176,743428188
9273,193,
9274,74,345354915
9275,10,310263468
9276,39,7245823
9277,135,014013168X
9278,16,62118692
9279,35,425128164
9280,197,
9281,193,374180652
9282,90,1455530093
9283,19,758232004
9284,195,446550000
9285,115,312932812
9286,75,1400066124
9287,60,61187844
9288,71,439700418
9289,37,1442472057
9290,192,151010404
9291,171,553819879
9292,82,61128643
9293,152,723247757
9294,21,380752859
9295,140,452298385
9296,62,394757645
9297,198,440208149
9298,194,345476131
9299,94,439846692
9300,185,505525534
9301,14,1476751447
9302,106,1563895641
9303,48,143036580
9304,33,1846687756
9305,127,60564784
9306,170,
9307,200,1596435739
9308,80,803740166
9309,33,394800516
9310,71,143917752X
9311,190,671522817
9312,27,1401210007
9313,57,374299218
9314,170,679776591
9315,174,345484088
9316,99,679457143
9317,175,62071165
9318,148,785229183
9319,65,1932740082
9320,63,
9321,62,143034669
9322,155,8489163413
9323,112,
9324,34,345299116
9325,47,
9326,109,1416563067
9327,58,054514096X
9328,92,375870644
9329,25,307021688
9330,155,830737847
9331,78,140156046
9332,107,743457919
9333,15,006147312X
9334,100,
9335,172,446674575
9336,146,755331427
9337,29,1401202527
9338,47,618065687
9339,68,1400097037
9340,31,1590384989
9341,171,1479359084
9342,159,300108834
9343,110,
9344,191,1591826063
9345,168,1416543074
9346,32,385264666
9347,119,
9348,137,067179437X
9349,42,805098232
9350,62,743482867
9351,162,063407881X
9352,98,449208397
9353,185,60935782
9354,147,1934169234
9355,180,1481268503
9356,135,
9357,193,1402271514
9358,38,144240339X
9359,93,1451673442
9360,122,
9361,187,830819711
9362,169,054705484X
9363,90,1400068096
9364,75,752853716
9365,25,
9366,83,316010367
9367,156,61094145
9368,24,
9369,167,441005837
9370,177,800733428
9371,121,60560150
9372,6,045122986X
9373,156,7331908
9374,47,1565547063
9375,94,1627795944
9376,137,765301075
9377,30,
9378,172,1476717095
9379,130,345434870
9380,110,521010756
9381,176,345548515
9382,40,812694554
9383,163,425227707
9384,143,312594445
9385,93,297869876
9386,40,349117624
9387,163,446615757
9388,139,843950501
9389,83,1563899299
9390,23,345410092
9391,134,1585425524
9392,200,1501106406
9393,81,1414336241
9394,18,380713810
9395,1,465016901
9396,197,573613435
9397,9,345354907
9398,26,375424865
9399,37,316182745
9400,10,031024756X
9401,142,330489674
9402,134,374521506
9403,10,140446362
9404,33,034552795X
9405,126,1476761663
9406,28,142404624
9407,119,20425651
9408,165,62064223
9409,52,1595540067
9410,195,521626951
9411,47,1455525928
9412,134,375703713
9413,176,1780890125
9414,29,075824682X
9415,9,1414310609
9416,63,743253426
9417,32,1414310579
9418,100,1421536706
9419,138,1841956724
9420,57,4592184718
9421,66,785229213
9422,124,140014454
9423,198,571234607
9424,23,1250000246
9425,34,1533344345
9426,117,545010098
9427,45,
9428,64,857382209
9429,154,345484118
9430,104,60815701
9431,162,
9432,5,553282093
9433,15,440240964
9434,73,312537409
9435,32,671010123
9436,113,60899689
9437,118,141697895X
9438,194,1414310595
9439,132,553535641
9440,151,316011851
9441,172,505525526
9442,141,312875045
9443,146,553803522
9444,22,
9445,14,61351520
9446,192,1401900127
9447,138,61143316
9448,123,
9449,30,785273220
9450,107,
9451,38,689873794
9452,148,1476745374
9453,110,1419700278
9454,115,373210337
9455,35,3552060413
9456,78,439783607
9457,86,671019759
9458,61,1400078970
9459,86,140258612
9460,123,142400017
9461,135,1416589422
9462,60,425176657
